,surface_points,surface_disp_step1,surface_disp_step2,surface_disp_step3,surface_disp_step4,surface_disp_step5,surface_disp_step6,surface_disp_step7,surface_disp_step8,surface_disp_step9,surface_disp_step10,surface_disp_step11,surface_disp_step12,surface_disp_step13,surface_disp_step14,surface_disp_step15,surface_disp_step16,surface_disp_step17,surface_disp_step18,surface_disp_step19,surface_disp_step20
579,0.3921875,66.17815810476453,118.57823396108414,166.27280343954834,209.68443153353957,249.19772894485286,285.16276525408773,317.89817289715404,347.6939710406379,374.8141351381071,399.49893570903464,421.96706701903406,442.4175845929366,461.03166878539315,477.97422996201857,493.3953695539244,507.4317099110735,520.2076047321304,531.8362407873375,542.4206407383363,552.0545758445548
580,0.39140625,69.1306889439926,123.86671644744821,173.68725981671759,219.03389610830664,260.3084283344715,297.8765438010861,332.0710809726981,363.19498635633073,391.5240008728296,417.30910366210907,440.77873591979505,462.1408248618085,481.5846259220363,499.2823994747451,515.3909369965644,530.0529501772961,543.3983352852817,555.5453239826841,566.6015308305789,576.6649066676432
581,0.390625,72.05296410367231,129.1047901247559,181.03339714900108,228.29885474103455,271.3199143177134,310.47772140817216,346.1191940897634,378.56009723427826,408.08784008865626,434.96402264802964,459.4267532980447,481.69275832373796,501.9593020328325,520.4059344302591,537.196081970564,552.4784954621415,566.3885679470438,579.0495342244774,590.5735626899003,601.0627490643541
582,0.38984375000000004,74.78540262056264,133.9986681202843,187.89437488122888,236.95022347984747,281.6008840178023,322.2419558923818,359.2335024993325,392.90325015901925,423.54949428488953,451.44374310071817,476.8331233855157,499.9425699929061,520.9768187316765,540.1222202362261,557.5483909601036,573.4097159079771,587.8467164188894,600.9872951120622,612.9478690707763,623.8344012033868
583,0.38906250000000003,77.48354102596123,138.83537507264475,194.67786368856468,245.50574447771766,291.76932783006777,333.8784853547676,372.2062819324226,407.0922813729586,438.84555476930717,467.74741876457654,494.0539278671173,517.9981429493448,539.7921960859271,559.6291699469567,577.6848084410913,594.1190737442062,609.0775635043108,622.6928007703782,635.0854081196142,646.3651762829456
584,0.38828125,79.9790403227251,143.30447495720853,200.94306054517824,253.40567604144854,301.15717879109434,344.62064131343527,384.1811320505749,420.1891366157186,452.9636658416859,482.79508311178523,509.94767718122625,534.6620037524332,557.15701675213,577.6320081669227,596.2683736897428,613.2312198083864,628.6708265740244,642.723979002109,655.5151789489639,667.157748096252
585,0.3875,82.43640752014419,147.70999643942295,207.12208028213223,261.1990144200019,310.4198919023796,355.2207834437099,395.99860068549765,433.1146128798754,466.89764746541255,497.6470033453304,525.6351025090636,551.109903534979,574.2970984134276,595.4021120717641,614.6119223619119,632.0967166141872,648.0113994300945,662.4969650638208,675.6817465992324,687.6825528829814
586,0.38671875,84.6795815239671,151.7267635186951,212.75286725646274,268.2988003736073,318.856741498579,364.8746279224544,406.7601590842834,444.88441905068174,479.5851672827964,511.16983215041097,539.9182349680478,566.0850691899188,589.9021569439328,611.5805028729129,631.3121635484218,649.2719490078804,665.6189714900918,680.4980550828041,694.0410188207409,706.3678444931049
587,0.38593750000000004,86.88102750028791,155.6739391967715,218.28932414450355,275.2819102773043,327.15661953541286,374.3730332373496,417.34946271960666,456.46665535890185,492.07116763422505,524.4784354540088,553.9755687357682,580.8238950327055,605.2612747978482,627.5042087134818,647.7497558026766,666.1772792954363,682.950035713633,698.2166212441473,712.1122882644385,724.7601435736067
588,0.38515625000000003,88.85804576464464,159.21360748782422,223.25098347986156,281.5377752257687,334.59044823266345,382.8790429133619,426.8313761265163,466.8368425559267,503.2498679079897,536.393050154068,566.5600179871918,594.0180323519326,619.0103543234401,641.758400291943,662.4637036186599,681.3097001312101,698.463353277878,714.0766333309917,728.2878637959797,741.2229468418864
