, surface_points,surface_disp_step1
511,0.03828125,-6.544565647400103
512,0.037500000000000006,-5.8429948549024076
513,0.03671875000000001,-5.132547877481566
514,0.035937500000000004,-4.41404535291913
515,0.03515625,-3.688886243568694
516,0.034375,-2.957881793939847
517,0.033593750000000006,-2.2224813997163633
518,0.0328125,-1.4834819105435069
519,0.03203125,-0.7423742194288748
520,0.06875,-17.983096664288276
521,0.03125,6.413169015766873e-05
522,0.0,0.74230994433325
523,0.0,1.4836097780760804
524,0.20390625,-12.835043270212234
525,0.203125,-13.370392306969556
526,0.20234375,-13.88487529524943
527,0.2015625,-14.378197617598873
528,0.20078125000000002,-14.849102446904165
529,0.2,-15.297356558682008
530,0.19921875,-15.721779944148132
531,0.19843750000000002,-16.122202209695573
532,0.19765625000000003,-16.497527440016174
533,0.19687500000000002,-16.847649122912554
534,0.19609375,-17.171562193234674
535,0.1953125,-17.46922467687752
536,0.19453125,-17.739728555410572
537,0.19375,-17.98309665160555
538,0.19296875000000002,-18.198523591986444
539,0.1921875,-18.38609685549224
540,0.19140625,-18.545118678997067
541,0.19062500000000002,-18.675740658269998
542,0.18984375000000003,-18.77737694247672
543,0.18906250000000002,-18.850242309578274
544,0.18828125,-18.893866432997534
545,0.1875,-18.90852594870964
546,0.18671875,-18.893868954114087
547,0.1859375,-18.85023223764735
548,0.18515625000000002,-18.77738449028257
549,0.184375,-18.675720576505057
550,0.18359375,-18.54513120695802
551,0.18281250000000002,-18.38606688770487
552,0.18203125000000003,-18.19854102286423
553,0.18125000000000002,-17.983056982557837
554,0.18046875,-17.739750781739133
555,0.1796875,-17.46917555114376
556,0.17890625,-17.171589077982567
557,0.178125,-16.847590843370472
558,0.17734375000000002,-16.497558817431447
559,0.1765625,-16.12213513565924
560,0.17578125,-15.721815620779687
561,0.17500000000000002,-15.29728110368655
562,0.17421875000000003,-14.849142202795793
563,0.17343750000000002,-14.378114246851997
564,0.17265625,-13.884918885295418
565,0.171875,-13.370301534482048
566,0.17109375,-12.835090425667799
567,0.20546875000000003,-11.70607893533133
568,0.20468750000000002,-12.280154081663486
569,0.1703125,-12.280056467080339
570,0.16953125000000002,-11.706129365470062
571,0.20625000000000002,-11.114204622880296
572,0.16875,-11.11410076803087
573,0.0,-10.50499612505626
574,0.0,-9.879622941938067
575,0.24609375,18.54513120647636
576,0.24531250000000002,18.386066887210028
577,0.24453125000000003,18.19854102235625
578,0.24375000000000002,17.983056982036384
579,0.24296875,17.73975078120406
580,0.2421875,17.46917555059488
581,0.24140625,17.171589077419682
582,0.240625,16.84759084279331
583,0.23984375000000002,16.497558816839845
584,0.2390625,16.122135135052904
585,0.23828125,15.721815620158663
586,0.23750000000000002,15.297281103050603
587,0.23671875000000003,14.849142202144575
588,0.23593750000000002,14.378114246185268
589,0.23515625,13.884918884612947
590,0.234375,13.370301533783584
591,0.23359375,12.83509042495308
592,0.2328125,12.280056466349153
593,0.23203125000000002,11.706129364722171
594,0.23125,11.114100767265933
595,0.23046875,10.504996124273994
596,0.22968750000000002,9.879622941138216
597,0.22890625000000003,9.239096089453213
598,0.22812500000000002,8.584233954269541
599,0.22734375,7.9162339549289005
600,0.2265625,7.23592031052455
601,0.22578125,6.544565605656766
602,0.225,5.842994811876682
603,0.22421875000000002,5.132547833135955
604,0.2234375,4.414045307219718
605,0.22265625,3.688886196477525
606,0.22187500000000002,2.9578817454236868
607,0.22109375000000003,2.2224813497376203
608,0.22031250000000002,1.4834818590705634
609,0.21953125,0.7423741664254202
610,0.21875,-6.418625268685131e-05
611,0.21796875,-0.7423100004884449
612,0.2171875,-1.4836098358475391
613,0.21640625000000002,-2.2224175794074292
