,surface_points,surface_disp_step1,surface_disp_step2,surface_disp_step3,surface_disp_step4,surface_disp_step5,surface_disp_step6,surface_disp_step7,surface_disp_step8,surface_disp_step9,surface_disp_step10
481,0.230859375,106.26636707216376,187.69175782973917,254.8739517403498,310.30457966285996,356.0392888821509,393.77410752416495,424.90837960883306,450.59667096648286,471.79158937726083,489.27911228489273
482,0.23046875,103.26101174943211,182.38552110615274,247.6697681715888,301.534598409525,345.97746089767617,382.64642869377144,412.9013005916222,437.8640224987665,458.46029139727574,475.4538825681426
483,0.23007812500000002,100.19853426021352,176.97450527313327,240.320567326226,292.5860812744888,335.7093171928228,371.28945969373274,400.6459498047685,424.8674272016878,444.8521053607585,461.3410820671836
484,0.22968750000000002,97.11398863762338,171.528321456629,232.92629241886885,283.5846309464126,325.3818785202812,359.867999958734,388.32184692121706,411.79857743628486,431.16878310545593,447.1507728210308
485,0.229296875,93.97620253761757,165.984370798959,225.39662593605985,274.41643625502763,314.86170594832925,348.2323102884591,375.76575282838655,398.48306848596826,417.22669145367854,432.69169713911543
486,0.22890625,90.81722279324285,160.40663757001647,217.82366121484404,265.1973965555884,304.28458090062196,336.53468089449274,363.1436291650684,385.0981688841417,403.2124438832559,418.1581890855458
487,0.228515625,87.60896633119792,154.7383004702705,210.1251393029995,255.823660998034,293.52860078918644,324.6382119106766,350.30615230094435,371.4842777586396,388.9579442204708,403.3751329608451
488,0.22812500000000002,84.3804233727354,149.037618276635,202.38516172204842,246.4012470195969,282.7180985423574,312.68244978765904,337.405470309872,357.8039669369423,374.6343803793593,388.520835824352
489,0.22773437500000002,81.1066434285395,143.25363486261477,194.52965488577456,236.83642413458767,271.7428957252117,300.5435448484655,324.30640497206946,343.91268508286663,360.0894519001017,373.4365934249642
490,0.22734375,77.81351544751023,137.4387937690024,186.63459897283562,227.22516462068296,260.71568537772134,288.34808502725167,311.1470567068726,329.958057250224,345.4786578696365,358.2844116605187
491,0.226953125,74.47925996816355,131.54808254638544,178.63421985647784,217.48400268702846,249.53818282541147,275.98546143227145,297.80660067560234,315.81080397039864,330.66572773473047,342.9222417132201
492,0.2265625,71.12662473005697,125.62804862213173,170.5962592314344,207.6987175340097,238.3112675856947,263.56910849782156,284.40887698881966,301.60337626410245,315.7902324334138,327.4955390393096
493,0.22617187500000002,67.73703489863395,119.6396926408543,162.46334383191797,197.79623669678077,226.94870015983227,251.0018284604185,270.8476002041009,287.22196550124147,300.7321409914589,311.87912876221276
494,0.22578125000000002,64.33006192259948,113.62359415189196,154.29487245950062,187.85201413104446,215.53939116111633,238.38372759267406,257.2321594992881,272.7836448508191,285.614881481041,296.20169218173055
495,0.225390625,60.89036418634406,107.54682692555924,146.0419610045393,177.8034831193854,204.00927889944478,225.63116869273912,243.47097217671214,258.1902513751115,270.3348468650861,280.355120568295
496,0.225,57.43430675297375,101.44394022115979,137.7555740315634,167.7156563696549,192.43516843540954,212.83077606690017,229.65880846921632,243.54330063284985,254.99913288835688,264.4511235920869
497,0.224609375,53.949804925367026,95.28813176282709,129.39539200973024,157.5365693965102,180.7552900430354,199.91260192947223,215.71892945759276,228.76042648436936,239.5207158777042,248.39882496838808
498,0.22421875000000002,50.449992055940264,89.10786710933887,121.00386652925422,147.3206932742469,169.03422469645733,186.94965499620707,201.73134030435577,213.92743041555954,223.99019424816672,232.2927906842119
499,0.22382812500000002,46.92605897203456,82.88250920104207,112.54930468950637,137.02674568742282,157.22258960961304,173.8857843954369,187.6342637481081,198.9778695522411,208.33726125474016,216.0595163248029
500,0.2234375,43.387887124521086,76.6343961232734,104.06557983985152,126.6985723613116,145.372642459154,160.7802711442501,173.49281708300038,183.98169966735136,192.6358790364248,199.7762792140332
501,0.223046875,39.829956449357375,70.34908783870334,95.52967452695422,116.3056366990325,133.447463369362,147.59084761371466,159.26027962825918,168.88850318711212,176.83256568993858,183.38705957640641
502,0.22265625,36.25888123399873,64.04276048883365,86.966831624297,105.88109150780755,121.48690623845015,134.36297588116773,144.98678064405695,153.7522826215185,160.9845334252492,166.95172737891514
503,0.22226562500000002,32.67243902057995,57.707193282463834,78.36274453029564,95.40519284576229,109.4665708054719,121.06833642862,130.64072767951495,138.53872296267596,145.0552070897732,150.43183323100126
504,0.22187500000000002,29.07396677320155,51.35237555862369,69.73398686297458,84.90034969939784,97.41384603888501,107.73850268469798,116.25718514687865,123.28579076079377,129.0849614041194,133.86974816439763
505,0.221484375,25.464543053780346,44.97631840849709,61.074984848992635,74.35764108211015,85.31688869900142,94.35914661127929,101.81973715660885,107.97532601930702,113.05418381610941,117.24465183663483
506,0.22109375,21.84422235510308,38.5828089780771,52.393617341996524,63.78869770535919,73.19058075819757,80.94790454503834,87.3483295264084,92.6292011871846,96.98634977986559,100.58135156269408
507,0.220703125,18.21738260187576,32.17609330195927,43.693051953745346,53.19543520546625,61.035654106847275,67.50446179397196,72.84174793538259,77.24543889693949,80.87883912440718,83.87668761834489
508,0.22031250000000002,14.580795737075707,25.753750519168833,34.972460688946754,42.57868820480951,48.85446096303967,54.03249067496581,58.30478919887056,61.82978419883444,64.7381923467185,67.13786593201078
509,0.21992187500000002,10.942132270178025,19.326254997127656,26.243747545043774,31.95120582791335,36.660306960510724,40.5456899847251,43.75144200760486,46.39644488887032,48.578785100442374,50.37939159588782
510,0.21953125,7.294886583636407,12.884981637396653,17.497379033147148,21.30302545798211,24.443011143471058,27.033762644014075,29.171347146349884,30.935030209667893,32.39021336894084,33.59085864387498
511,0.219140625,3.6500099599742653,6.446617001596447,8.753977169506152,10.657709992520536,12.228432257085808,13.524399631778289,14.59367449062384,15.475910880587747,16.203826057739636,16.80441414215721
512,0.21875,-0.0022707530135946796,-0.003654941939239092,-0.004682293304763694,-0.005484978508599354,-0.006127983108629328,-0.006649431535136178,-0.007074937770941476,-0.007423269777873223,-0.007708873993596476,-0.007943205972309488
513,0.21835937500000002,-3.647740398983486,-6.442961206402024,-8.74929120037387,-10.652219257077125,-12.222297804066864,-13.517744371901728,-14.586595427715135,-15.468485880577388,-16.196118137377397,-16.79647453408238
514,0.21796875000000002,-7.299424584307164,-12.892285875219423,-17.506736379816846,-21.313986925788676,-24.455257615885426,-27.047051195706704,-29.185486041020443,-30.949865218446963,-32.405619133670534,-33.60673269988398
515,0.217578125,-10.939866207567498,-19.322604836976904,-26.23906880065304,-31.945723563241497,-36.65418197928811,-40.53904501112768,-43.74437389781974,-46.38903138990689,-48.57108913202866,-50.37146431106727
516,0.2171875,-14.58532323379841,-25.761037837470095,-34.98179634082729,-42.589624234209325,-48.866678987392085,-54.045748329236524,-58.31889519037541,-61.84458465697276,-64.75356220520023,-67.15370296517776
517,0.216796875,-18.215123534433683,-32.17245440978305,-43.68838765739513,-53.18996988000486,-61.029548067489266,-67.49783739159416,-72.83470173083543,-77.23804839904075,-80.87116705876407,-83.86878497904607
518,0.21640625000000002,-21.84873236539103,-38.59006813147711,-52.40291688112852,-63.79959138970765,-73.20275142853775,-80.961110768661,-87.36238074899566,-92.64394413393649,-97.00165987021205,-100.59712696929611
519,0.21601562500000002,-25.462294463711267,-44.97269639424498,-61.07034219375921,-74.35220112900227,-85.31081103182666,-94.35255302137145,-101.81272376246727,-107.9679699730834,-113.04654755243754,-117.23678611175433
520,0.215625,-29.07845234271231,-51.359595346320454,-69.7432359276535,-84.91118419905662,-97.42595052384553,-107.75163702480415,-116.27115981981508,-123.30045332498453,-129.10018795753626,-133.88543743648987
521,0.215234375,-32.67020439123767,-57.70359375879801,-78.35813071413143,-95.3997867056495,-109.46053094989897,-121.06178390301035,-130.63375801266403,-138.53141283145615,-145.04761854086425,-150.4240167034535
522,0.21484375,-36.263335473948345,-64.04992981770278,-86.97601599364498,-105.89185015068182,-121.49892589532249,-134.37601809135958,-145.00065720759557,-153.76684216449146,-160.9996529152193,-166.9673062584948
523,0.21445312500000002,-39.82773924038658,-70.34551637914693,-95.5250966972281,-116.30027275322045,-133.44147069796585,-147.58434633185226,-159.25336452866114,-168.88125035336128,-176.82503668473234,-183.3793044426508
524,0.21406250000000002,-43.39230314800381,-76.64150389803869,-104.07468528527713,-126.70923846244092,-145.38455862757175,-160.79320095704213,-173.5065739535256,-183.99613352422915,-192.6508679085316,-199.79172341391612
525,0.213671875,-46.92386258292491,-82.87897127867878,-112.54476986100615,-137.0214321587243,-157.21665331551097,-173.87934434025013,-187.62741384532185,-198.97068517673947,-208.32980339116375,-216.0518345429
526,0.21328125,-50.45436303827537,-89.11490233512514,-121.01287895073378,-147.3312502992891,-169.04601888489492,-186.96245232745113,-201.74495609363225,-213.94171612696763,-224.0050291615648,-232.30807613783125
527,0.212890625,-53.94763274628191,-95.2846328385365,-129.39090718374248,-157.53131449378722,-180.7494193055457,-199.9062330698554,-215.71215536716775,-228.7533217136112,-239.51334073923965,-248.39122848187304
528,0.21250000000000002,-57.43862596414825,-101.45089205926334,-137.7644795319368,-167.72608802438796,-192.44682242281908,-212.8434211272458,-229.6722621039415,-243.5574160702114,-255.01379084633686,-264.4662265878101
529,0.21210937500000002,-60.88821956568994,-107.5433723931875,-146.03753309621985,-177.79829495010205,-204.00348278415802,-225.62488087359412,-243.4642843817969,-258.18323721603946,-270.327565889849,-280.3476211703912
530,0.21171875,-64.33432268160689,-113.63045183982439,-154.3036572366505,-187.86230422996692,-215.55088684571874,-238.3962007205047,-257.24543004065293,-272.7975680256953,-285.62933963163016,-296.21658915630604
531,0.211328125,-67.73492116444366,-119.63628786345423,-162.4589797194386,-197.79112332671392,-226.9429876867751,-250.99563147803838,-270.84100913639907,-287.21505290708484,-300.7249655617558,-311.8717381883563
532,0.2109375,-71.1308205518306,-125.63480172225013,-170.6049099104337,-207.7088504012203,-238.3225874420281,-263.58139066261367,-284.4219441735243,-301.61708590015854,-315.8044686664495,-327.51020719535666
533,0.21054687500000002,-74.47718045686277,-131.5447329046447,-178.62992644601786,-217.47897221972045,-249.53256306042118,-275.9793651358693,-297.80011682538355,-315.8040039578569,-330.65866930027073,-342.914971769292
534,0.21015625000000002,-77.81763989028646,-137.44543190773774,-186.64310225521845,-227.23512466560362,-260.72681197236295,-288.3601572962761,-311.1599003741462,-329.9715321779116,-345.4926501854835,-358.2988283144828
535,0.209765625,-81.10460131794386,-143.25034547278372,-194.52543873447993,-236.83148425580848,-271.7373772606148,-300.53755856840604,-324.30003827381324,-343.90600808287326,-360.08252130055877,-373.42945528726943
536,0.209375,-84.38447000397409,-149.0441310865037,-202.3935043075788,-246.41101864176193,-282.72901442512773,-312.6942932058966,-337.4180702724869,-357.8171859572512,-374.6481067469354,-388.5349782601522
537,0.208984375,-87.60696472715337,-154.73507633132212,-210.1210068163859,-255.81881921523063,-293.5231920177623,-324.6323447605545,-350.29991245855604,-371.4777339603903,-388.9511520447905,-403.3681375478759
538,0.20859375000000002,-90.82118534230881,-160.41301494865147,-217.83183014772382,-265.2069645620631,-304.29526908015856,-336.54627700746676,-363.15596577065594,-385.1111113610773,-403.2258828576307,-418.1720351923793
539,0.20820312500000002,-93.97424450733575,-165.98121685063145,-225.39258344643756,-274.4116999916993,-314.85641517054785,-348.2265712826348,-375.75964944078305,-398.4766679688409,-417.2200481769014,-432.6848552521114
540,0.2078125,-97.11786099524595,-171.5345535647492,-232.9342750838337,-283.5939805459843,-325.39232245639624,-359.8793308032236,-388.3339010414341,-411.81122328464306,-431.1819138143389,-447.1643010786531
541,0.207421875,-100.19662283526411,-176.97142640047966,-240.3166210987786,-292.5814578777664,-335.7041526255939,-371.2838577570078,-400.63999237642804,-424.86117994646327,-444.84562135572907,-461.33440440205726
542,0.20703125,-103.26478796994493,-182.39159837020384,-247.67755229641804,-301.54371521500667,-345.98764450337194,-382.65747679961345,-412.91305362377153,-437.87635218563383,-458.4730935424299,-475.467072048165
543,0.20664062500000002,-106.26450524990288,-187.68875886631062,-254.87010797817308,-310.3000764103932,-356.0342586673781,-393.76865150194004,-424.9025775613324,-450.59058686819895,-471.78527492873746,-489.27260944756284
544,0.20625000000000002,-109.25248812572832,-192.96740854664353,-262.0389286641039,-319.02849131109815,-366.0494786495917,-404.8455926611559,-436.8555241543955,-463.26630742805594,-485.0573409204733,-503.036707176021
545,0.205859375,-112.16853546999556,-198.11668881922228,-269.0306035566448,-327.54023463581274,-375.8153855994835,-415.6462824338755,-448.5099936742693,-475.625215670168,-497.99746971146635,-516.4563915037671
546,0.20546875,-115.07172881265372,-203.24567687563066,-275.9962598705438,-336.02134843796,-385.54689084243256,-426.40946574694175,-460.1243948916306,-487.9419393431533,-510.8936647592575,-529.830695869642
547,0.205078125,-117.89960992385932,-208.2391371725829,-282.7762734105833,-344.2753495209155,-395.0170324050195,-436.8830168834569,-471.42583984640186,-499.92646482821885,-523.4417884610166,-542.8438352127998
548,0.20468750000000002,-120.71353722701825,-213.21055508675565,-289.52802482238366,-352.4960849620557,-404.4498176229825,-447.3158462790493,-482.68378708610857,-511.8652000670341,-535.9422274995856,-555.8077239261188
549,0.20429687500000002,-123.44889169751646,-218.0404958230616,-296.08592268395887,-360.47961669549187,-413.60959149467993,-457.4461092988956,-493.61478145321695,-523.4568635232872,-548.0789978247891,-568.3942529890684
