,surface_x,surface_y,surface_ice_target,surface_ice_step0,surface_ice_step1,surface_ice_step2,surface_ice_step3,surface_ice_step4,surface_ice_step5,surface_ice_step6,surface_ice_step7,surface_ice_step8,surface_ice_step9,surface_ice_step10,surface_ice_step11,surface_ice_step12,surface_ice_step13,surface_ice_step14,surface_ice_step15,surface_ice_step16,surface_ice_step17,surface_ice_step18,surface_ice_step19,surface_ice_step20,surface_ice_step21,surface_ice_step22,surface_ice_step23,surface_ice_step24,surface_ice_step25,surface_ice_step26,surface_ice_step27,surface_ice_step28,surface_ice_step29,surface_ice_step30,surface_ice_step31,surface_ice_step32,surface_ice_step33,surface_ice_step34,surface_ice_step35,surface_ice_step36,surface_ice_step37,surface_ice_step38,surface_ice_step39,surface_ice_step40,surface_ice_step41,surface_ice_step42,surface_ice_step43,surface_ice_step44,surface_ice_step45,surface_ice_step46,surface_ice_step47,surface_ice_step48,surface_ice_step49,surface_ice_step50,surface_ice_step51,surface_ice_step52,surface_ice_step53,surface_ice_step54,surface_ice_step55,surface_ice_step56,surface_ice_step57,surface_ice_step58,surface_ice_step59,surface_ice_step60,surface_ice_step61,surface_ice_step62,surface_ice_step63,surface_ice_step64,surface_ice_step65,surface_ice_step66,surface_ice_step67,surface_ice_step68,surface_ice_step69,surface_ice_step70,surface_ice_step71,surface_ice_step72,surface_ice_step73,surface_ice_step74,surface_ice_step75,surface_ice_step76,surface_ice_step77,surface_ice_step78,surface_ice_step79,surface_ice_step80,surface_ice_step81,surface_ice_step82,surface_ice_step83,surface_ice_step84,surface_ice_step85,surface_ice_step86,surface_ice_step87,surface_ice_step88,surface_ice_step89,surface_ice_step90,surface_ice_step91,surface_ice_step92,surface_ice_step93,surface_ice_step94,surface_ice_step95,surface_ice_step96,surface_ice_step97,surface_ice_step98,surface_ice_step99,surface_ice_step100
290,-1.2002405022762836,-1.848208297606467,0.0014513675943019777,0.0,5.0,0.40711696132199515,0.14376810932150605,0.07627309846164836,0.015094292433119926,0.004315554252291282,0.0,0.007796893689535011,0.016496350084638,0.01737995987764857,0.0031937832668046083,0.0014617831194911302,0.0002533396081650201,0.0002406943712671219,0.0,0.0007544527208346301,0.0008793697865569173,0.0011078807852906117,0.0013332234146308539,0.0014047008716399107,0.0017280436523262536,0.001449460177460507,0.001401567522856838,0.001424243724698982,0.0014774185977722276,0.0014896369911556813,0.0014634188137821996,0.0014212903529392275,0.0013779750165708996,0.0013863915258362656,0.001349978240291209,0.001365895958031922,0.0013623676705421786,0.0013391115355444044,0.0013347067109134043,0.0013057211095934692,0.0013172845079025399,0.001318692775530192,0.0013194553440809805,0.0013116913020478243,0.001316655353457032,0.001304890403249513,0.0013042560636053531,0.0013064576482446294,0.001307647810546307,0.001307487805260634,0.0013080083849481062,0.001307281129959185,0.0013061430087276504,0.0013079475663272204,0.0013142119604344516,0.0013203861721213027,0.001329859373113057,0.001353140259002405,0.001334602784761459,0.0013479642162445868,0.0013608590705776772,0.0013633849922187473,0.0013704407181835676,0.001376035825781707,0.0013867697209460838,0.0013908262638734543,0.0013910302028593863,0.0013922734818660732,0.0013956886146604033,0.001405758350821818,0.0014225563549023314,0.0014253368203731983,0.001430091078687035,0.0014408338015854214,0.0014493357288770572,0.0014402529597918122,0.0014410309596641754,0.0014437220481778024,0.001450597274860472,0.0014566713783594313,0.001451198638578706,0.0014536720081442414,0.0014634573275576375,0.0014638700766035648,0.001461959958969952,0.0014616723031093135,0.0014627749061449438,0.0014629286559795826,0.001461417574664857,0.0014597103166295632,0.0014584752852473664,0.001456934361020383,0.0014532982128683458,0.0014501827481577592,0.0014531902782241135,0.001452847521954239,0.001450422704168037,0.0014504547545120877,0.0014497090207391827,0.0014473648710992464,0.0014437268203409124,0.0014396136220619616,0.0014376921434179554,0.0014379603966448735
291,0.0,0.0,0.0025292970341296295,0.0,5.0,0.42528510308709083,0.1535405881760111,0.0838511469811745,0.01915178698690631,0.0054441195973839,0.0,0.008236547517391411,0.01750443212706646,0.01867386477829574,0.004172488748224865,0.002463318377747577,0.0012369421628350354,0.0013142645478074035,0.0011389531860087378,0.001926045336905157,0.002053029551337143,0.0022805071023299034,0.0024634431133806396,0.002429452324548671,0.00274189430879068,0.0024966214854556376,0.002430736257939388,0.00246097676214823,0.0025213638326422984,0.002575292928531345,0.0026090706994725964,0.0025991779379223906,0.0025924125091301674,0.0026605500059390485,0.00266225112433975,0.0026711177288208884,0.002669736978069009,0.0026577161225710523,0.0026597309739027288,0.0026465891291633558,0.0026524048892835866,0.0026522748775712223,0.0026492881076360408,0.0026343544188229327,0.0026278388661806463,0.0026150745084518472,0.0026107290487110205,0.002609826932393786,0.0026048518553536248,0.0025907508023296742,0.002561006296425339,0.0025288209476177223,0.002526556642468616,0.002527641627816298,0.002525242674891124,0.0025159812763145715,0.0024940891698583788,0.002472699192855338,0.0024902311634586297,0.0024671345508600743,0.00244763798428539,0.002443317304089685,0.002437633146773095,0.0024312860677339395,0.0024143764017993093,0.002407499188076962,0.0024064618095804248,0.0024046668009922827,0.002402112796085914,0.0023986101980356484,0.0023935895868130155,0.0023898347163017765,0.0023854200293017074,0.0023811039044327577,0.0023809520183301004,0.00238069464155366,0.002381277546120713,0.0023823664181209007,0.0023824903836891596,0.002383960082099736,0.0023838541043273505,0.0023842646440685555,0.002383535860343672,0.0023851421500589213,0.0023924533164904702,0.0023963324218914538,0.002398440134544887,0.002403252007162363,0.002409803595586391,0.002411735707343604,0.002412213509339277,0.0024129494367961506,0.002415020163840484,0.002421755908438926,0.0024169335245618016,0.002418189434724817,0.0024254454712492267,0.0024285163147563893,0.0024316297309000478,0.0024351219855246967,0.002437922609750296,0.0024406751754578165,0.0024409368829418723,0.0024417147988764942
292,-1.1678020174437043,-1.8688738915989584,0.0025292970341296295,0.0,5.0,0.42528510308709083,0.1535405881760111,0.0838511469811745,0.01915178698690631,0.0054441195973839,0.0,0.008236547517391411,0.01750443212706646,0.01867386477829574,0.004172488748224865,0.002463318377747577,0.0012369421628350354,0.0013142645478074035,0.0011389531860087378,0.001926045336905157,0.002053029551337143,0.0022805071023299034,0.0024634431133806396,0.002429452324548671,0.00274189430879068,0.0024966214854556376,0.002430736257939388,0.00246097676214823,0.0025213638326422984,0.002575292928531345,0.0026090706994725964,0.0025991779379223906,0.0025924125091301674,0.0026605500059390485,0.00266225112433975,0.0026711177288208884,0.002669736978069009,0.0026577161225710523,0.0026597309739027288,0.0026465891291633558,0.0026524048892835866,0.0026522748775712223,0.0026492881076360408,0.0026343544188229327,0.0026278388661806463,0.0026150745084518472,0.0026107290487110205,0.002609826932393786,0.0026048518553536248,0.0025907508023296742,0.002561006296425339,0.0025288209476177223,0.002526556642468616,0.002527641627816298,0.002525242674891124,0.0025159812763145715,0.0024940891698583788,0.002472699192855338,0.0024902311634586297,0.0024671345508600743,0.00244763798428539,0.002443317304089685,0.002437633146773095,0.0024312860677339395,0.0024143764017993093,0.002407499188076962,0.0024064618095804248,0.0024046668009922827,0.002402112796085914,0.0023986101980356484,0.0023935895868130155,0.0023898347163017765,0.0023854200293017074,0.0023811039044327577,0.0023809520183301004,0.00238069464155366,0.002381277546120713,0.0023823664181209007,0.0023824903836891596,0.002383960082099736,0.0023838541043273505,0.0023842646440685555,0.002383535860343672,0.0023851421500589213,0.0023924533164904702,0.0023963324218914538,0.002398440134544887,0.002403252007162363,0.002409803595586391,0.002411735707343604,0.002412213509339277,0.0024129494367961506,0.002415020163840484,0.002421755908438926,0.0024169335245618016,0.002418189434724817,0.0024254454712492267,0.0024285163147563893,0.0024316297309000478,0.0024351219855246967,0.002437922609750296,0.0024406751754578165,0.0024409368829418723,0.0024417147988764942
293,-1.135007808803859,-1.8889702084998807,0.004406038755858432,0.0,5.0,0.4475867518934753,0.16593370164070395,0.09373651219092914,0.024886648516183264,0.007573799606681374,0.0,0.008897282764825142,0.01896633790185755,0.020655069057558977,0.006229656504253078,0.004591076942425008,0.0033721184043855462,0.0035088140549233006,0.003252321781372375,0.0040541383284817874,0.004159070051299307,0.004297768921511367,0.004284012124261266,0.003825312627394159,0.003934200727955937,0.0039006589042563868,0.0038292882957873644,0.003863541625311863,0.003890859042890023,0.0039435580172912255,0.003993355571513163,0.003997172042089383,0.00401918009819093,0.004112116651837095,0.004145172004776589,0.0041499456613100965,0.0041554810153294885,0.004163244527884649,0.004197485273465307,0.00421961115129674,0.004215532884965932,0.004217508708680162,0.004224094480495687,0.004237521455834304,0.004280513827908365,0.004291847371960893,0.004295186401018652,0.004301932815961384,0.004311403653650216,0.004329526184960917,0.004362021318827104,0.004401087397935642,0.004400911195639772,0.004401976814111339,0.004409867632703711,0.004419636689325756,0.004430986510236852,0.0044404113377666,0.0044300526482353,0.004438331759967425,0.00445151603889638,0.0044552556766348055,0.004459635254586913,0.0044627770927024284,0.0044635950334765105,0.00446546759783416,0.004464633542744468,0.004461957413624727,0.004456943813898676,0.004447106828141153,0.004434206664558151,0.004438867000208838,0.0044384036533661,0.004430886858210855,0.00441505508249153,0.004425998253099857,0.0044220824121253555,0.004412122658601004,0.004398592682339977,0.004383341710415132,0.004395697698891286,0.004393677638975158,0.00438432705325906,0.004381645050763079,0.004375083581992263,0.004367481109648699,0.004362445632381425,0.0043557544058584014,0.004351507560232439,0.004349729435057926,0.00434844691948753,0.004346392494610801,0.004340676685328812,0.004334847185630287,0.004339548021810394,0.004337142260121831,0.004327772252624024,0.004326322979352624,0.004326003986480589,0.0043245132254444655,0.0043210236938194865,0.004316925720801386,0.00431396558943513,0.00431281746327134
294,-1.1018678657903849,-1.9084911267764288,0.007669978143887701,0.0,5.0,0.47481324054314833,0.18147992078283848,0.10639235288908722,0.03260991303397469,0.010941396648653868,0.0,0.009874797346291432,0.021111126163755278,0.023706220260626774,0.009949901982495757,0.008460651097709654,0.007311699527690194,0.007575101977594741,0.007289400077495604,0.008119351463219094,0.00820839786899438,0.008289870925609146,0.008135679811611049,0.007355116655379086,0.00726086962001121,0.007413498162003747,0.007356392551031848,0.007384529027219433,0.007362820250633128,0.007358446364652655,0.007330371004636381,0.00728572709154445,0.0072635357607559806,0.007238504283679942,0.0072041003072022694,0.007213943117496132,0.0072028694880131704,0.007170849309836996,0.007147685323827213,0.007115556670716993,0.0071266844691165706,0.0071271072230679865,0.007124121654615152,0.0071066943484024755,0.007097828969342431,0.00708525492091499,0.0070862995986496705,0.007090886998000462,0.007094165305748626,0.007096947692727303,0.007098567930311164,0.007102327613173089,0.007100835655203348,0.007102151820515964,0.007110578209454438,0.007119942298363633,0.007133021417214718,0.007161132630809573,0.007137584013725154,0.007152907837220262,0.007167848682553818,0.007171071498778778,0.007180921832963362,0.007191239934890322,0.007216911620366796,0.007223898350889796,0.007224854064523861,0.007228744582654275,0.007236924079557306,0.007256079549831749,0.007291981273948075,0.007295046362588426,0.007304703149202877,0.007327636457983585,0.007351083015387056,0.007330340501078154,0.007333858843075839,0.0073433115748307055,0.00736231148340452,0.007383366120340154,0.007366074359494875,0.007371368786596433,0.007393244211830558,0.0073964425309831355,0.007400507244375374,0.007407368190697875,0.007413835101814614,0.007422782649374934,0.007430500268860302,0.007433174344215671,0.00743426699448225,0.00743475847631687,0.0074366261421446945,0.007440317443039932,0.007436731219706046,0.007438320422342004,0.007447551528028562,0.0074504376213385005,0.007453429614347117,0.0074581054496001345,0.007462184679168634,0.007466452211212225,0.007468071254716798,0.007468897723644006
295,-1.2002405022762836,-1.848208297606467,0.0014513675943019777,0.0,5.0,0.40711696132199515,0.14376810932150605,0.07627309846164836,0.015094292433119926,0.004315554252291282,0.0,0.007796893689535011,0.016496350084638,0.01737995987764857,0.0031937832668046083,0.0014617831194911302,0.0002533396081650201,0.0002406943712671219,0.0,0.0007544527208346301,0.0008793697865569173,0.0011078807852906117,0.0013332234146308539,0.0014047008716399107,0.0017280436523262536,0.001449460177460507,0.001401567522856838,0.001424243724698982,0.0014774185977722276,0.0014896369911556813,0.0014634188137821996,0.0014212903529392275,0.0013779750165708996,0.0013863915258362656,0.001349978240291209,0.001365895958031922,0.0013623676705421786,0.0013391115355444044,0.0013347067109134043,0.0013057211095934692,0.0013172845079025399,0.001318692775530192,0.0013194553440809805,0.0013116913020478243,0.001316655353457032,0.001304890403249513,0.0013042560636053531,0.0013064576482446294,0.001307647810546307,0.001307487805260634,0.0013080083849481062,0.001307281129959185,0.0013061430087276504,0.0013079475663272204,0.0013142119604344516,0.0013203861721213027,0.001329859373113057,0.001353140259002405,0.001334602784761459,0.0013479642162445868,0.0013608590705776772,0.0013633849922187473,0.0013704407181835676,0.001376035825781707,0.0013867697209460838,0.0013908262638734543,0.0013910302028593863,0.0013922734818660732,0.0013956886146604033,0.001405758350821818,0.0014225563549023314,0.0014253368203731983,0.001430091078687035,0.0014408338015854214,0.0014493357288770572,0.0014402529597918122,0.0014410309596641754,0.0014437220481778024,0.001450597274860472,0.0014566713783594313,0.001451198638578706,0.0014536720081442414,0.0014634573275576375,0.0014638700766035648,0.001461959958969952,0.0014616723031093135,0.0014627749061449438,0.0014629286559795826,0.001461417574664857,0.0014597103166295632,0.0014584752852473664,0.001456934361020383,0.0014532982128683458,0.0014501827481577592,0.0014531902782241135,0.001452847521954239,0.001450422704168037,0.0014504547545120877,0.0014497090207391827,0.0014473648710992464,0.0014437268203409124,0.0014396136220619616,0.0014376921434179554,0.0014379603966448735
296,-1.0683922831509551,-1.9274307001677933,0.013335646104469023,0.0,5.0,0.5080149514221601,0.2009625112590409,0.12255518457534074,0.042903840467182076,0.016010281979375044,0.0,0.011238073342557423,0.024033165673789287,0.02790050877253371,0.01535264968065924,0.013965235106953276,0.012912798431409635,0.013363328087761906,0.013284615590768874,0.014185444142313255,0.014306204154388788,0.014506274965393766,0.014529862256470467,0.0141943960164136,0.014342774340579368,0.014268312483304187,0.01419723684314126,0.014227727020297334,0.014256288863695827,0.014290308020327916,0.01428572607671656,0.014233827185178174,0.01418582603532008,0.014153199759638314,0.014095473423246551,0.01411216980953221,0.01410159835334092,0.014060904437452006,0.0140214806636735,0.013970562467713308,0.013986693221982207,0.013985732780218888,0.013976602507674888,0.013938310340573622,0.013888241233398197,0.013853980011676056,0.013844564964665265,0.013839400298737866,0.01382659454205284,0.013794193113364023,0.013718033029461231,0.013631101197317315,0.013624585417884659,0.013623764911700434,0.01360994694016003,0.013584554077517018,0.013530827766179414,0.013474280181708766,0.013520839951560377,0.013461982400142718,0.013406321780757232,0.013392042842574146,0.013368955119170868,0.013348822886523738,0.013310323975977865,0.013291538515103228,0.013289981900048492,0.013286020348519873,0.013276745356059485,0.013252294494763494,0.013213961089145288,0.013201714777998953,0.013184614018173625,0.013154047725574115,0.013130810329218265,0.013152960799575644,0.013150290735044009,0.013142958746861114,0.013123755332746415,0.013099972404358002,0.013119702287265238,0.01311400930434282,0.013088129790693279,0.013083443472986424,0.01307454262622328,0.013067299944867074,0.01306261033249493,0.013056083533399564,0.013051045870165498,0.013050146196098017,0.013049200219625174,0.013047405231296681,0.013041423888141916,0.013031763313417558,0.013039332976213486,0.013036452514388218,0.01302592678434755,0.013022530221344582,0.01301974644607474,0.013016345534597656,0.0130122048820671,0.013008724386128167,0.013007839999685196,0.013006907454989588
297,0.0,0.0,0.0008326359141452855,0.0,5.0,0.3923491658047598,0.13613946205646768,0.0705928119777944,0.012446016734464427,0.004018297611740044,0.0,0.007496382369925376,0.01573382007615588,0.016409550363198203,0.0027201539494381586,0.0009852264254749364,0.0,0.00011820082906289014,0.0,0.0006841874185269789,0.0007746007555868287,0.0009264745781416212,0.0010684764033829595,0.0010271760046627696,0.0012408117061855166,0.0010599794548991819,0.0010228883966028166,0.0010438002217453058,0.0010750295657132103,0.0010679217061332741,0.001007235140174239,0.0009578678511352914,0.0009109436820297225,0.0009019445519084536,0.0008644041757750382,0.0008813490737727578,0.0008798329725674182,0.0008595495225410084,0.0008623831882928033,0.000836306692036423,0.0008469505370686718,0.0008489914080012196,0.000851992691961273,0.0008504025639939326,0.0008643866730665479,0.0008551523062194717,0.0008549220791571639,0.0008572663664973115,0.0008595133917370087,0.000861992903163518,0.0008660405166802833,0.0008647312865222795,0.0008624465837743529,0.0008632991169972275,0.0008645776365957,0.0008655347022781476,0.000863605670901766,0.0008672952928442831,0.0008642887937892461,0.0008636620305850573,0.0008648806433883998,0.0008648040371027358,0.0008646204542127923,0.0008630831839343107,0.0008573418122665877,0.00085571612601071,0.0008551452408224603,0.0008536176531804948,0.0008510133817117104,0.0008460828749067739,0.0008376275778643396,0.000838252065158393,0.0008360454031670332,0.0008307285780410978,0.0008234446284404993,0.0008287303507852971,0.0008271893704466138,0.0008234109382630504,0.0008169610805447652,0.0008087586132913539,0.0008150057990680095,0.0008137006869396368,0.0008080158735085457,0.0008063359617516349,0.0008022363122032918,0.0007980492361271651,0.0007957275938264985,0.0007921861768464855,0.0007901788220176165,0.000789827641585944,0.0007898157706940743,0.000789639480966634,0.0007898855797904053,0.0007907544725899555,0.0007908046451764475,0.0007905696208706827,0.000788498227798392,0.0007884903942897305,0.0007885672045362515,0.0007885473176736793,0.000788645093369332,0.0007892363289869736,0.0007889809546383392,0.0007889752264881261
298,-1.0345912578723313,-1.945783159496445,0.023137832237998146,0.0,5.0,0.5488888531889533,0.2258051196496645,0.14369453267754417,0.05715500662818045,0.023912021355334344,0.0,0.012996255483210808,0.02749865642994275,0.032563050312678546,0.02115445601873109,0.019317786864232186,0.018140056490964653,0.018420025645351494,0.018267229110342013,0.01926456702100474,0.019444817063370985,0.019801608839267723,0.020056591990196996,0.020329555021666272,0.020894160336378465,0.020441726732302243,0.02033773302400318,0.020378387768477193,0.02050361322248801,0.02063603429592397,0.020772981547641938,0.02078271253090832,0.02078350887141659,0.020929944078080475,0.020969557536900572,0.020988988185061543,0.021020645932002858,0.021063988754935356,0.021160275966263405,0.021230506132769673,0.021214738493075296,0.021221618798558977,0.021248457650340596,0.021312101873073305,0.021431900574783985,0.021469698820522926,0.021477675545164308,0.021489847375061388,0.021515970195628883,0.02157595545541303,0.021688514384109073,0.021818993816523788,0.021821819557302044,0.02182330683574207,0.021847249763925644,0.021888622400716054,0.021964140940162503,0.022053082335918076,0.021978016491487895,0.022057151518081245,0.02213587916099356,0.022153565872852304,0.02217980415274116,0.022205209729254806,0.02226310053474136,0.022287166409466666,0.02228952986869229,0.022293856136812666,0.02230108431843973,0.022315488671873312,0.02234671048206185,0.022364412236573306,0.022384155921687795,0.022416604328573415,0.022441295117130017,0.022421196512855374,0.02242454838170867,0.02243174390480677,0.02245037393491018,0.02248050814095662,0.022455820900469742,0.022460254583273203,0.022484331175303292,0.022489544065934623,0.022495573373775463,0.022501720953741103,0.022505870910675962,0.02251208652670161,0.022518967101727856,0.022520946522030152,0.022523019969657995,0.022525915391155376,0.022535746290302718,0.022548646378166202,0.02253764629472209,0.022540790857256094,0.02255308579803605,0.022554558866824635,0.022554618518381364,0.022556420690736635,0.02256068502149479,0.02256622902740413,0.022569766948683543,0.022570691554664554
299,0.0,0.0,0.03999991632968769,0.0,5.0,0.6002980612073243,0.25863014024749614,0.1727150496058221,0.07848387920809799,0.037395136568115585,0.015256733071340282,0.029102134444588364,0.04596577724832618,0.05394352566999785,0.04471399020994666,0.04244349714663327,0.04089109265693428,0.04044316317480183,0.039504313057078876,0.040520488161722705,0.040702910323841344,0.0409481920916938,0.040936068567332055,0.040597805755536294,0.04076674818167653,0.040639440835124885,0.0405929645070866,0.04060924279263449,0.04063285749586499,0.04060951695588835,0.0406100498177206,0.04054212699789875,0.040478152339820855,0.0404311287847923,0.040355179580964275,0.040375515395943064,0.04036606076754756,0.04032048033168172,0.04025891216186374,0.040185041899427516,0.04020618472677234,0.04020324496608929,0.04018807593415716,0.04013504123367147,0.04006066760175091,0.04001196441327581,0.03999827834996853,0.039988829046333614,0.039969306175680494,0.039925114921218294,0.03983311404009895,0.03972259596177485,0.0397150256779763,0.03971385278735592,0.03969479399603775,0.03966308950395745,0.03960225892909572,0.039539748081866416,0.03959314295808808,0.03952928557083847,0.03946658628100611,0.039448922472963284,0.039419244466305514,0.03939331950127613,0.03934909975695189,0.039328062815777415,0.03932760952864529,0.03932599082934797,0.039320571957107864,0.039301998053339844,0.03926577306731643,0.0392488287562624,0.039228005967531045,0.03919361498069593,0.03916944693022127,0.039192724692270205,0.03918994472006906,0.03918421967894026,0.03916695632912215,0.039142878977568324,0.03916345796065558,0.03915899933520391,0.039133818884057446,0.0391294889735148,0.03912089795156645,0.03911407226332929,0.03910923882261377,0.039101386929892054,0.039093207011371596,0.03908992890798927,0.03908788005154116,0.03908558952322418,0.03907948062453342,0.03907065601983653,0.03907923859373966,0.0390772732562261,0.0390661024732273,0.03906274204456311,0.03905896899166199,0.03905404071131412,0.039048807663664156,0.03904416869708286,0.03904252845240004,0.03904200504663632
